# Date: 19/07/01 ,Author: E.Hubble
# First row is observation number
# Each observation has a frequency (Hz) column and spectra (A.U.) column
4.259248225160767500e+14,1.473094260281046388e+02,4.279950728845374375e+14,1.458848995192725226e+02,4.231148244653321875e+14,1.135555061113220887e+02,4.267998634480808750e+14,1.415426388901810242e+02,4.238531124380536250e+14,1.662783358665622018e+02,4.223401640667258125e+14,1.476608333464429279e+02,4.332741470394017500e+14,1.423668782050867492e+02,4.377539128191653750e+14,1.133601323447796716e+02,4.262821177916830000e+14,1.220031332930077355e+02,4.329518543636810625e+14,1.368780065107771975e+02,4.217797191956687500e+14,1.249631922140033566e+02,4.281979883897531875e+14,9.832813979688275197e+01,4.326389467952848125e+14,1.399383985820458349e+02,4.275471942406795625e+14,9.556799633385382720e+01,4.275034441703807500e+14,1.253017103703269726e+02,4.264068732708793125e+14,1.074183273279953426e+02,4.222500842796879375e+14,1.413790654034870613e+02,4.348216599357528750e+14,1.306402076343835859e+02,4.236170934920566250e+14,1.001748876188070341e+02,4.330716326003914375e+14,1.370913688170252271e+02,4.233066432289422500e+14,1.519343245755654550e+02,4.342067929480572500e+14,1.274420962489523248e+02,4.383195888902208125e+14,1.282606667167759724e+02,4.245567673530288125e+14,1.439061535944221646e+02,4.274838977625023125e+14,1.311868695845325021e+02,4.233141365378561875e+14,1.424431508387439749e+02,4.302536949753093750e+14,1.850596223191500940e+02,4.225184913938163750e+14,1.385724800754917680e+02,4.355508873694578125e+14,1.305300221406082812e+02,4.329004216616735625e+14,1.131746779428369081e+02
4.259748725661268125e+14,1.418874252965223093e+02,4.280451229345875000e+14,1.604333892855928525e+02,4.231648745153822500e+14,1.281020569971527436e+02,4.268499134981309375e+14,1.312769900005209252e+02,4.239031624881036875e+14,1.724541407830617175e+02,4.223902141167758750e+14,1.500460385363859075e+02,4.333241970894518125e+14,1.444870107302399731e+02,4.378039628692154375e+14,1.176299430799318628e+02,4.263321678417330625e+14,1.140116579290547918e+02,4.330019044137311250e+14,1.306916184895274284e+02,4.218297692457188125e+14,1.192776215894853067e+02,4.282480384398032500e+14,9.064988884255083690e+01,4.326889968453348750e+14,1.440466689970270124e+02,4.275972442907296250e+14,9.707818942604605184e+01,4.275534942204308125e+14,1.413966190583645641e+02,4.264569233209293750e+14,1.149181724290515518e+02,4.223001343297380000e+14,1.460456600111832586e+02,4.348717099858029375e+14,1.226637321402480154e+02,4.236671435421066875e+14,8.809991354961888987e+01,4.331216826504415000e+14,1.295045505528490821e+02,4.233566932789923125e+14,1.572013365840171844e+02,4.342568429981073125e+14,1.349459420531399587e+02,4.383696389402708750e+14,1.405824611323522788e+02,4.246068174030788750e+14,1.438299438239450296e+02,4.275339478125523750e+14,1.192864001265563871e+02,4.233641865879062500e+14,1.395874434473844303e+02,4.303037450253594375e+14,1.928750124729651532e+02,4.225685414438664375e+14,1.532930479595368070e+02,4.356009374195078750e+14,1.099475550876028223e+02,4.329504717117236250e+14,1.181142522643647510e+02
4.260249226161768750e+14,1.531435427389908455e+02,4.280951729846375625e+14,1.603408743728359127e+02,4.232149245654323125e+14,1.339578157866299364e+02,4.268999635481810000e+14,1.409560345132231305e+02,4.239532125381537500e+14,1.699085471474757583e+02,4.224402641668259375e+14,1.433227216675396960e+02,4.333742471395018750e+14,1.336651642208684621e+02,4.378540129192655000e+14,1.109942260670616605e+02,4.263822178917831250e+14,1.246476701045998396e+02,4.330519544637811875e+14,1.449830592345301170e+02,4.218798192957688750e+14,1.186591177618748816e+02,4.282980884898533125e+14,1.077012572018098666e+02,4.327390468953849375e+14,1.313248384670510802e+02,4.276472943407796875e+14,9.687376816243541100e+01,4.276035442704808750e+14,1.448970212563988582e+02,4.265069733709794375e+14,1.066153874360937834e+02,4.223501843797880625e+14,1.366046625977720907e+02,4.349217600358530000e+14,1.178830972593516861e+02,4.237171935921567500e+14,1.005432210149194674e+02,4.331717327004915625e+14,1.307899198798146756e+02,4.234067433290423125e+14,1.506974980021683450e+02,4.343068930481573750e+14,1.256192129775088233e+02,4.384196889903209375e+14,1.269565425249094517e+02,4.246568674531289375e+14,1.532864000787874943e+02,4.275839978626024375e+14,1.207465353490171367e+02,4.234142366379563125e+14,1.383019110649244396e+02,4.303537950754095000e+14,1.981890863219799996e+02,4.226185914939165000e+14,1.434446494785353536e+02,4.356509874695579375e+14,1.162963095080736906e+02,4.330005217617736250e+14,1.060553067445231790e+02
4.260749726662269375e+14,1.591521228484729704e+02,4.281452230346876250e+14,1.573461207134405129e+02,4.232649746154823750e+14,1.246463910775674577e+02,4.269500135982310625e+14,1.310686952960992642e+02,4.240032625882038125e+14,1.677038452381543721e+02,4.224903142168760000e+14,1.469617641516524884e+02,4.334242971895519375e+14,1.426451101454071022e+02,4.379040629693155625e+14,1.139573001852953240e+02,4.264322679418331875e+14,1.271091592433699873e+02,4.331020045138312500e+14,1.404504320001712188e+02,4.219298693458189375e+14,1.072983426429428420e+02,4.283481385399033750e+14,1.110408667574834283e+02,4.327890969454350000e+14,1.366388811816354689e+02,4.276973443908297500e+14,9.609537785668078413e+01,4.276535943205309375e+14,1.351375487888394389e+02,4.265570234210295000e+14,1.085977088359794180e+02,4.224002344298381250e+14,1.351719560899768453e+02,4.349718100859030000e+14,1.183216311719432383e+02,4.237672436422068125e+14,9.178398155973017936e+01,4.332217827505415625e+14,1.425866710550514540e+02,4.234567933790923750e+14,1.490800713705596650e+02,4.343569430982074375e+14,1.272725147563803603e+02,4.384697390403710000e+14,1.332052427507801156e+02,4.247069175031790000e+14,1.404155258426073942e+02,4.276340479126525000e+14,1.229974645595365672e+02,4.234642866880063750e+14,1.380878002310220154e+02,4.304038451254595625e+14,1.847868555228396019e+02,4.226686415439665625e+14,1.393300790675072278e+02,4.357010375196080000e+14,1.007864842376638563e+02,4.330505718118236875e+14,1.112386403719571319e+02
4.261250227162770000e+14,1.454421013434633778e+02,4.281952730847376875e+14,1.486875024145699911e+02,4.233150246655323750e+14,1.253728803892224590e+02,4.270000636482811250e+14,1.379015708785879895e+02,4.240533126382538750e+14,1.591185226166340954e+02,4.225403642669260625e+14,1.528183125449029092e+02,4.334743472396019375e+14,1.348740738258790088e+02,4.379541130193655625e+14,1.061041180483597941e+02,4.264823179918832500e+14,1.266920029091413085e+02,4.331520545638813125e+14,1.257016264168283897e+02,4.219799193958690000e+14,1.246119761145628217e+02,4.283981885899534375e+14,1.052027133349970001e+02,4.328391469954850625e+14,1.266950646593306118e+02,4.277473944408798125e+14,9.573720444720798639e+01,4.277036443705810000e+14,1.305197802970372436e+02,4.266070734710795625e+14,9.680130103307044465e+01,4.224502844798881875e+14,1.504329235707190549e+02,4.350218601359530625e+14,1.118463623897216053e+02,4.238172936922568750e+14,9.272842370271095547e+01,4.332718328005916250e+14,1.400072706676615155e+02,4.235068434291424375e+14,1.523508687051460129e+02,4.344069931482575000e+14,1.176761265018088807e+02,4.385197890904210625e+14,1.275390988598321798e+02,4.247569675532290625e+14,1.487943309506988498e+02,4.276840979627025625e+14,1.271827433528076909e+02,4.235143367380564375e+14,1.388107902470792112e+02,4.304538951755096250e+14,1.810114060864129328e+02,4.227186915940166250e+14,1.490835083279599758e+02,4.357510875696580625e+14,1.208574452045106824e+02,4.331006218618737500e+14,1.125609613826021302e+02
4.261750727663270000e+14,1.517463001895338550e+02,4.282453231347876875e+14,1.476426756835002436e+02,4.233650747155824375e+14,1.124720064496810323e+02,4.270501136983311250e+14,1.289171028106513575e+02,4.241033626883038750e+14,1.621710780857431473e+02,4.225904143169760625e+14,1.590827565339070304e+02,4.335243972896520000e+14,1.384420859089832447e+02,4.380041630694156250e+14,1.225497157513376294e+02,4.265323680419332500e+14,1.294048099835338235e+02,4.332021046139313125e+14,1.293362936261420657e+02,4.220299694459190000e+14,1.226523846576149879e+02,4.284482386400034375e+14,9.124329986647099133e+01,4.328891970455350625e+14,1.310175377280096711e+02,4.277974444909298125e+14,1.082795042781439037e+02,4.277536944206310000e+14,1.282068398662233051e+02,4.266571235211295625e+14,1.113886800051018469e+02,4.225003345299381875e+14,1.431113511196534205e+02,4.350719101860031250e+14,1.041031832918844628e+02,4.238673437423068750e+14,9.232476531412558529e+01,4.333218828506416875e+14,1.341389289208017317e+02,4.235568934791924375e+14,1.460163047258454867e+02,4.344570431983075000e+14,1.246935424287906926e+02,4.385698391404710625e+14,1.289165456158151812e+02,4.248070176032790625e+14,1.411850030827741875e+02,4.277341480127525625e+14,1.140190153805260991e+02,4.235643867881064375e+14,1.320366315297275719e+02,4.305039452255596250e+14,1.917779563062160264e+02,4.227687416440666250e+14,1.518338131294651134e+02,4.358011376197080625e+14,1.033293492239870375e+02,4.331506719119237500e+14,1.159845388735697327e+02
4.262251228163770625e+14,1.485914100401899987e+02,4.282953731848377500e+14,1.383072976729752384e+02,4.234151247656325000e+14,1.327708715373063342e+02,4.271001637483811875e+14,1.328954077227072617e+02,4.241534127383539375e+14,1.585887213199051757e+02,4.226404643670261250e+14,1.602389768462437303e+02,4.335744473397020625e+14,1.512413428029437910e+02,4.380542131194656875e+14,1.130044563725479208e+02,4.265824180919833125e+14,1.253062881440089456e+02,4.332521546639813750e+14,1.405623080929264290e+02,4.220800194959690625e+14,1.256348322740174410e+02,4.284982886900535000e+14,1.141623531506801186e+02,4.329392470955851250e+14,1.346960665933953862e+02,4.278474945409798750e+14,9.282770719636253887e+01,4.278037444706810625e+14,1.253271359037965027e+02,4.267071735711796250e+14,1.014606756585230443e+02,4.225503845799882500e+14,1.459728956165845943e+02,4.351219602360531250e+14,1.057182663861888727e+02,4.239173937923569375e+14,9.403609748592106143e+01,4.333719329006916875e+14,1.225442018574168230e+02,4.236069435292425000e+14,1.510528614714227444e+02,4.345070932483575625e+14,1.182821899763737008e+02,4.386198891905211250e+14,1.224733430658972111e+02,4.248570676533291250e+14,1.489007280615658715e+02,4.277841980628026250e+14,1.224421784357115968e+02,4.236144368381565000e+14,1.400267289689958830e+02,4.305539952756096875e+14,1.865812092578154306e+02,4.228187916941166875e+14,1.354398758937493596e+02,4.358511876697581250e+14,1.106231751856930572e+02,4.332007219619738125e+14,1.055038926093717464e+02
4.262751728664271250e+14,1.461123623853052891e+02,4.283454232348878125e+14,1.568916750524504664e+02,4.234651748156825000e+14,1.209470374574117244e+02,4.271502137984312500e+14,1.447920827057323550e+02,4.242034627884040000e+14,1.614348129197611286e+02,4.226905144170761875e+14,1.525777284981773505e+02,4.336244973897520625e+14,1.392044647461083855e+02,4.381042631695156875e+14,1.145822369636894393e+02,4.266324681420333750e+14,1.343172923977566029e+02,4.333022047140314375e+14,1.327981013542520543e+02,4.221300695460191250e+14,1.248536967436968439e+02,4.285483387401035625e+14,1.025038332064275437e+02,4.329892971456351875e+14,1.375059841337254056e+02,4.278975445910299375e+14,9.625873148282877878e+01,4.278537945207311250e+14,1.362899912483248954e+02,4.267572236212296875e+14,1.052122602909333153e+02,4.226004346300383125e+14,1.416958738705189944e+02,4.351720102861031875e+14,1.054537675319655960e+02,4.239674438424070000e+14,9.683733012831079634e+01,4.334219829507417500e+14,1.386036749508464538e+02,4.236569935792925625e+14,1.536449317426295522e+02,4.345571432984076250e+14,1.254155148458268485e+02,4.386699392405711875e+14,1.426054731983096815e+02,4.249071177033791875e+14,1.492764313941474370e+02,4.278342481128526875e+14,1.149561439064386974e+02,4.236644868882065625e+14,1.430285137151435606e+02,4.306040453256597500e+14,1.809086036571670491e+02,4.228688417441667500e+14,1.304628711743977192e+02,4.359012377198081875e+14,1.225645411726310812e+02,4.332507720120238750e+14,1.048450505909164150e+02
4.263252229164771875e+14,1.385973075774637948e+02,4.283954732849378750e+14,1.513611906593297931e+02,4.235152248657325625e+14,1.211051957728024888e+02,4.272002638484813125e+14,1.502304878264995125e+02,4.242535128384540625e+14,1.675019059945483093e+02,4.227405644671262500e+14,1.594803508002425758e+02,4.336745474398021250e+14,1.442267549965293654e+02,4.381543132195657500e+14,1.237887756076161594e+02,4.266825181920834375e+14,1.287681686175714617e+02,4.333522547640815000e+14,1.236901246378490811e+02,4.221801195960691875e+14,1.265885325975903442e+02,4.285983887901535625e+14,9.830996646444688736e+01,4.330393471956852500e+14,1.372403798732943869e+02,4.279475946410800000e+14,1.022438715332775132e+02,4.279038445707811875e+14,1.275402374341010869e+02,4.268072736712797500e+14,9.752482504543510800e+01,4.226504846800883750e+14,1.386271465636627340e+02,4.352220603361532500e+14,1.069588077861598947e+02,4.240174938924570625e+14,1.116866945157424169e+02,4.334720330007918125e+14,1.269461815261363427e+02,4.237070436293426250e+14,1.518656382714335109e+02,4.346071933484576250e+14,1.155026688849658001e+02,4.387199892906212500e+14,1.302432933711816929e+02,4.249571677534292500e+14,1.485424464761271395e+02,4.278842981629027500e+14,1.263195989127699903e+02,4.237145369382566250e+14,1.423955454739760285e+02,4.306540953757098125e+14,1.835190253749686349e+02,4.229188917942168125e+14,1.313533534192517607e+02,4.359512877698582500e+14,1.185242010846951075e+02,4.333008220620739375e+14,1.122668272131281526e+02
4.263752729665272500e+14,1.484453463186268038e+02,4.284455233349879375e+14,1.558027192523747146e+02,4.235652749157826250e+14,1.307571170890038275e+02,4.272503138985313750e+14,1.389007693901564551e+02,4.243035628885041250e+14,1.717716503981661731e+02,4.227906145171763125e+14,1.592094498110138829e+02,4.337245974898521875e+14,1.345635664290497289e+02,4.382043632696158125e+14,1.138134098729228185e+02,4.267325682421335000e+14,1.259380714535973027e+02,4.334023048141315625e+14,1.334427228101921798e+02,4.222301696461192500e+14,1.225549812783118284e+02,4.286484388402036250e+14,1.024308287049601631e+02,4.330893972457353125e+14,1.332639551608388331e+02,4.279976446911300625e+14,9.604379718905720154e+01,4.279538946208312500e+14,1.409189822845418973e+02,4.268573237213298125e+14,1.025149913158700201e+02,4.227005347301384375e+14,1.437987788339176234e+02,4.352721103862033125e+14,1.189052654307428156e+02,4.240675439425071250e+14,1.119860395169795595e+02,4.335220830508418750e+14,1.399578477105515049e+02,4.237570936793926875e+14,1.578496970659917622e+02,4.346572433985076875e+14,1.222178868598611956e+02,4.387700393406713125e+14,1.378384214144138014e+02,4.250072178034793125e+14,1.520881355312288008e+02,4.279343482129528125e+14,1.281981260647459635e+02,4.237645869883066875e+14,1.317116100208886280e+02,4.307041454257598750e+14,1.919112834764020761e+02,4.229689418442668750e+14,1.528106424175518043e+02,4.360013378199083125e+14,1.118849457287193161e+02,4.333508721121240000e+14,1.120287952952793802e+02
4.264253230165773125e+14,1.513935456510530173e+02,4.284955733850379375e+14,1.657180367797541010e+02,4.236153249658326250e+14,1.208738403129816987e+02,4.273003639485814375e+14,1.339454235332596852e+02,4.243536129385541875e+14,1.588297659908613753e+02,4.228406645672263125e+14,1.589464862287372000e+02,4.337746475399022500e+14,1.442843485312714336e+02,4.382544133196658750e+14,1.134448209577176669e+02,4.267826182921835625e+14,1.450347430016086889e+02,4.334523548641816250e+14,1.362898391599121908e+02,4.222802196961693125e+14,1.347808469248728613e+02,4.286984888902536875e+14,9.970748367401887435e+01,4.331394472957853125e+14,1.396990558432478053e+02,4.280476947411800625e+14,1.078223777396170391e+02,4.280039446708813125e+14,1.291823013880830899e+02,4.269073737713798750e+14,1.027939275420074949e+02,4.227505847801884375e+14,1.521954296772131556e+02,4.353221604362533750e+14,1.147657708049190290e+02,4.241175939925571875e+14,1.023892597666036721e+02,4.335721331008919375e+14,1.297373383117434003e+02,4.238071437294426875e+14,1.504816516672176476e+02,4.347072934485577500e+14,1.365223892262059735e+02,4.388200893907213750e+14,1.378980586496822411e+02,4.250572678535293125e+14,1.506592485878826722e+02,4.279843982630028750e+14,1.301849062595853184e+02,4.238146370383567500e+14,1.350042418481403956e+02,4.307541954758098750e+14,1.904843844558444630e+02,4.230189918943168750e+14,1.344242286728661782e+02,4.360513878699583750e+14,1.105297288251526879e+02,4.334009221621740625e+14,1.110622806626381873e+02
